     "Activity",           "ID",     "Time[ms]",           "ax",           "ay",           "az"
       Standing,              1,  1546943361484, 8.16059113e-03, 7.44571686e-02, 1.55610591e-02
       Standing,              1,  1546943361585,-2.34460831e-02, 1.44073486e-01, 3.62247229e-02
       Standing,              1,  1546943361685,-3.10835838e-02, 8.57028961e-02, 3.91664058e-02
       Standing,              1,  1546943361785, 5.61237335e-03, 1.31915092e-01, 2.22962201e-02
       Standing,              1,  1546943361885,-1.75316334e-02, 1.44142151e-01, 5.82695305e-02
       Standing,              1,  1546943361985,-8.00776482e-03, 1.14290237e-01, 2.64806747e-02
       Standing,              1,  1546943362085, 6.06421232e-02, 8.09135437e-02,-4.00243700e-03
       Standing,              1,  1546943362185, 2.46167183e-03, 1.41966820e-01,-5.99593073e-02
       Standing,              1,  1546943362285, 2.36222744e-02, 6.56642914e-02,-4.09106761e-02
       Standing,              1,  1546943362385,-3.69203091e-02, 9.94615555e-02,-2.32227594e-02
       Standing,              1,  1546943362485, 1.27952099e-02, 1.17789268e-01,-1.43501610e-02
       Standing,              1,  1546943362585,-2.42893696e-02, 1.19465828e-01,-2.58668363e-02
       Standing,              1,  1546943362685,-2.92515755e-02, 1.66419029e-01,-2.41934359e-02
       Standing,              1,  1546943362785,-1.50423050e-02, 1.20090485e-01, 1.16362274e-02
       Standing,              1,  1546943362886,-8.10720921e-02, 9.39979553e-02, 6.31689876e-02
       Standing,              1,  1546943362985,-6.35290146e-03, 1.06987000e-01,-1.02929920e-02
       Standing,              1,  1546943363085,-3.91111374e-02, 9.95092392e-02,-1.42884851e-02
       Standing,              1,  1546943363186,-4.10218239e-02, 1.10072136e-01,-4.22975421e-03
       Standing,              1,  1546943363285,-2.92263031e-02, 1.06426239e-01,-6.45224750e-03
       Standing,              1,  1546943363386,-5.31425476e-02, 1.06678009e-01,-3.77046540e-02
       Standing,              1,  1546943363486,-6.54628277e-02, 1.34421349e-01,-4.96818721e-02
       Standing,              1,  1546943363586,-9.77220535e-02, 1.23488426e-01, 3.25084776e-02
       Standing,              1,  1546943363686,-3.02851200e-02, 1.08674049e-01, 1.13511980e-02
       Standing,              1,  1546943363786,-8.34591389e-02, 9.21955109e-02, 3.70353907e-02
       Standing,              1,  1546943363886,-3.60732079e-02, 1.20642662e-01, 3.34107727e-02
       Standing,              1,  1546943363987,-2.12287903e-02, 8.77304077e-02, 6.73830509e-03
       Standing,              1,  1546943364087,-3.51831913e-02, 7.86199570e-02,-2.45827436e-03
       Standing,              1,  1546943364187,-1.35369301e-02, 1.26344681e-01,-3.14194411e-02
       Standing,              1,  1546943364287, 8.24284554e-03, 8.01200867e-02, 4.81479466e-02
       Standing,              1,  1546943364387, 2.91566849e-02, 1.10126495e-01, 2.00829357e-02
       Standing,              1,  1546943364487, 1.07688904e-02, 8.93468857e-02, 3.32219899e-03
       Standing,              1,  1546943364587, 3.02791595e-05, 7.74822235e-02,-1.78337097e-03
       Standing,              1,  1546943364687,-2.79290676e-02, 1.17302895e-01,-2.89249197e-02
       Standing,              1,  1546943364788, 3.36074829e-03, 1.17881775e-01,-5.09646088e-02
       Standing,              1,  1546943364888,-1.49626732e-02, 9.30328369e-02,-9.79863852e-03
       Standing,              1,  1546943364987,-2.96499729e-02, 1.01413727e-01, 2.06019133e-02
       Standing,              1,  1546943365088, 2.77030468e-02, 1.00124359e-01,-1.03413612e-02
       Standing,              1,  1546943365188,-4.26499844e-02, 5.88703156e-02, 2.54416838e-02
       Standing,              1,  1546943365288,-8.46216679e-02, 6.44063950e-02, 9.58506763e-03
       Standing,              1,  1546943365388,-1.35650635e-02, 1.59604073e-01,-4.77149636e-02
       Standing,              1,  1546943365488, 3.14743519e-02, 9.96923447e-02,-1.00889206e-02
       Standing,              1,  1546943365588,-2.85775661e-02, 1.28638268e-01,-2.17363238e-02
       Standing,              1,  1546943365688,-1.97112560e-02, 1.04468346e-01, 3.46526504e-02
       Standing,              1,  1546943365788,-7.72476196e-05, 7.16724396e-02, 2.69424468e-02
       Standing,              1,  1546943365889,-2.00369358e-02, 8.86459351e-02, 7.55822659e-03
       Standing,              1,  1546943365988,-4.50975895e-02, 1.38670921e-01, 5.30748814e-02
       Standing,              1,  1546943366089,-2.12650299e-02, 7.00111389e-02, 6.64496124e-02
       Standing,              1,  1546943366187, 2.56252289e-03, 1.32986069e-01,-2.24266946e-03
       Standing,              1,  1546943366288, 9.31985378e-02, 1.00514412e-01, 2.18971521e-02
       Standing,              1,  1546943366387,-5.10001183e-03, 1.02689743e-01, 2.19221413e-02
       Standing,              1,  1546943366488, 2.58195400e-02, 1.05794907e-01, 3.96737754e-02
       Standing,              1,  1546943366588, 6.72173500e-03, 1.44763947e-01, 2.71257609e-02
       Standing,              1,  1546943366688,-4.70757484e-03, 1.06474876e-01,-3.81416082e-03
       Standing,              1,  1546943366788,-5.46247959e-02, 8.40435028e-02,-4.18277085e-03
       Standing,              1,  1546943366888,-2.65338421e-02, 9.00287628e-02,-4.65844944e-02
       Standing,              1,  1546943366988, 2.46982574e-02, 4.59232330e-02,-4.19541970e-02
       Standing,              1,  1546943367088,-8.11147690e-03, 1.02928162e-01,-4.28537056e-02
       Standing,              1,  1546943367188,-1.48279667e-02, 9.18407440e-02,-4.40757275e-02
       Standing,              1,  1546943367288,-3.38811874e-02, 1.02857590e-01,-3.98614705e-02
       Standing,              1,  1546943367388,-4.24978733e-02, 1.10735893e-01,-3.63456458e-02
       Standing,              1,  1546943367488,-5.14843464e-02, 1.25292778e-01,-2.68199816e-02
       Standing,              1,  1546943367588,-4.89780903e-02, 6.56986237e-02,-1.77829117e-02
       Standing,              1,  1546943367689,-3.56807709e-02, 1.06801987e-01,-3.03501263e-02
       Standing,              1,  1546943367788, 2.42969990e-02, 1.07959747e-01, 2.92090029e-02
       Standing,              1,  1546943367888, 1.16348267e-04, 9.57870483e-02, 1.05358660e-02
       Standing,              1,  1546943367989, 5.15091419e-02, 7.72228241e-02, 1.42545849e-02
       Standing,              1,  1546943368088, 1.77404881e-02, 8.71753693e-02, 1.05299950e-01
       Standing,              1,  1546943368188, 3.20529938e-03, 6.95886612e-02, 8.17499906e-02
       Standing,              1,  1546943368288, 1.93786621e-02, 9.69648361e-02, 5.04994094e-02
       Standing,              1,  1546943368389,-3.46455574e-02, 9.71851349e-02, 3.75195742e-02
       Standing,              1,  1546943368489,-5.64513206e-02, 1.02160454e-01, 4.52193618e-02
       Standing,              1,  1546943368589,-4.98733521e-02, 1.33598328e-01, 8.71317089e-03
       Standing,              1,  1546943368688, 2.26931572e-02, 1.10424042e-01,-5.48954457e-02
       Standing,              1,  1546943368788,-3.93531322e-02, 1.25155449e-01,-5.32899797e-03
       Standing,              1,  1546943368889,-7.19201565e-02, 1.38575554e-01, 3.55108678e-02
       Standing,              1,  1546943368988,-6.80017471e-02, 1.15811348e-01, 2.70532072e-03
       Standing,              1,  1546943369088,-6.00295067e-02, 1.08670235e-01,-3.01230401e-02
       Standing,              1,  1546943369189,-8.99143219e-02, 1.43304825e-01,-1.59305632e-02
       Standing,              1,  1546943369289,-9.11433697e-02, 1.24109268e-01, 1.68562233e-02
       Standing,              1,  1546943369389,-8.78953934e-03, 7.30504990e-02,-2.85215974e-02
       Standing,              1,  1546943369489,-2.19366550e-02, 1.35655403e-01,-1.33289248e-02
       Standing,              1,  1546943369589, 2.48479843e-03, 8.88099670e-02,-2.31153518e-02
       Standing,              1,  1546943369689,-1.20832920e-02, 1.00125313e-01, 1.72090679e-02
       Standing,              1,  1546943369789, 2.27379799e-02, 1.22963905e-01,-2.16136426e-02
       Standing,              1,  1546943369889,-1.76835060e-03, 8.22992325e-02, 7.91772157e-02
       Standing,              1,  1546943369989,-6.25715256e-02, 1.79877281e-01,-3.74554098e-03
       Standing,              1,  1546943370089,-1.55603647e-01, 1.85840607e-01, 2.38421410e-02
       Standing,              1,  1546943370190, 4.47010994e-02, 9.43584442e-02,-3.38224024e-02
       Standing,              1,  1546943370290, 5.73904514e-02, 4.99219894e-02,-5.00459969e-03
       Standing,              1,  1546943370389, 3.20081711e-02, 8.85505676e-02,-4.09960747e-04
       Standing,              1,  1546943370490, 6.08868599e-02, 7.83405304e-02, 7.02734292e-03
       Standing,              1,  1546943370589, 2.71022320e-02, 5.90028763e-02,-7.53353536e-03
       Standing,              1,  1546943370690, 9.41553116e-02, 6.76860809e-02,-3.19908559e-03
       Standing,              1,  1546943370790, 1.37345791e-02, 8.13789368e-02, 1.69501826e-02
       Standing,              1,  1546943370890, 6.56437874e-03, 8.46376419e-02, 1.99238732e-02
       Standing,              1,  1546943370990, 9.58323479e-03, 1.01015091e-01,-3.80324312e-02
       Standing,              1,  1546943371090,-2.54333019e-02, 6.70814514e-02, 4.06272672e-02
       Standing,              1,  1546943371191, 8.31747055e-03, 1.20266914e-01, 1.68332066e-02
       Standing,              1,  1546943371291, 5.93924522e-03, 1.05401993e-01,-1.02611361e-02
       Standing,              1,  1546943371390, 3.08589935e-02, 4.48369980e-02, 3.38668339e-02
       Standing,              1,  1546943371491,-3.57697010e-02, 1.21303558e-01, 6.48673251e-03
       Standing,              1,  1546943371591,-3.49676609e-02, 9.30213928e-02, 5.99163771e-03
       Standing,              1,  1546943371691,-4.01134491e-02, 9.97047424e-02,-1.41154975e-03
       Standing,              1,  1546943371792, 1.57382488e-02, 7.31430054e-02, 1.81878358e-02
       Standing,              1,  1546943371891,-4.07464504e-02, 1.65653229e-01,-6.57866895e-02
       Standing,              1,  1546943371992, 2.87649632e-02, 9.50336456e-03,-2.79216766e-02
       Standing,              1,  1546943372092, 9.22501087e-02, 1.33702278e-01,-7.83435404e-02
       Standing,              1,  1546943372192, 1.44855976e-02, 3.59611511e-02, 2.78181136e-02
       Standing,              1,  1546943372292,-1.32229328e-02, 7.25784302e-02, 8.40969086e-02
       Standing,              1,  1546943372393, 1.01755142e-01, 9.01317596e-02, 2.29957700e-03
       Standing,              1,  1546943372493, 2.01406479e-02, 1.07185364e-01, 4.28214073e-02
       Standing,              1,  1546943372593,-2.21438885e-01, 2.07530022e-01, 3.42979729e-02
       Standing,              1,  1546943372693,-6.12907410e-02, 1.76217079e-01, 8.05422962e-02
       Standing,              1,  1546943372793,-1.22163057e-01, 8.88547897e-02,-1.23913705e-01
       Standing,              1,  1546943372894,-1.03002548e-01, 1.55396461e-01,-9.26545858e-02
       Standing,              1,  1546943372994,-1.88678980e-01, 2.65597343e-01,-7.17050731e-01
       Standing,              1,  1546943373093,-2.74693012e-01, 7.53536224e-02,-3.19807231e-01
       Standing,              1,  1546943373194,-1.75486326e-01, 7.15770721e-02, 2.43744195e-01
       Standing,              1,  1546943373294,-5.55072784e-01, 2.89509773e-01, 7.22863674e-02
       Standing,              1,  1546943373394,-1.55109882e-01, 3.16123962e-02, 2.68825233e-01
       Standing,              1,  1546943373494,-4.28826332e-01, 1.12848282e-01, 1.56477064e-01
       Standing,              1,  1546943373595, 5.71776390e-01,-1.29175186e-02,-1.43386573e-01
       Standing,              1,  1546943373694, 2.25160122e-02, 8.69550705e-02, 1.35562181e-01
       Standing,              1,  1546943373795, 3.42536449e-01, 3.38687897e-02, 2.67530650e-01
       Standing,              1,  1546943373894, 6.73663855e-01,-2.43969917e-01, 1.89424485e-01
       Standing,              1,  1546943373994, 2.26330519e-01, 1.41144753e-01, 9.12453234e-02
       Standing,              1,  1546943374094,-1.57593727e-01, 2.13909149e-01, 6.78548068e-02
       Standing,              1,  1546943374194, 4.55627441e-02, 9.39140320e-02, 1.21280842e-01
       Standing,              1,  1546943374294, 8.69247913e-02, 2.77738571e-02, 2.91639179e-01
       Standing,              1,  1546943374395, 1.82234287e-01, 1.55835152e-01, 1.07585490e-01
       Standing,              1,  1546943374495, 5.27343750e-02, 1.90629005e-01, 2.18146950e-01
       Standing,              1,  1546943374595,-7.29556084e-02, 2.58120537e-01, 2.27060080e-01
       Standing,              1,  1546943374695, 2.91368842e-01,-1.30901337e-02, 6.77438080e-01
       Standing,              1,  1546943374796, 4.91314054e-01, 5.78870773e-02,-6.29401207e-02
       Standing,              1,  1546943374895,-2.24265814e-01, 2.51795769e-01,-4.09389913e-01
       Standing,              1,  1546943374996,-2.55896330e-01, 1.35030746e-01,-1.58925354e-01
       Standing,              1,  1546943375096,-1.11959457e-01, 1.65465355e-01,-6.12528622e-02
       Standing,              1,  1546943375196,-2.23991513e-01, 1.46278381e-01,-1.44003183e-01
       Standing,              1,  1546943375295,-1.76561594e-01, 9.77067947e-02,-3.28938067e-02
       Standing,              1,  1546943375396,-3.04172277e-01, 2.02370644e-01,-1.42944396e-01
       Standing,              1,  1546943375496, 3.58488560e-02, 5.25274277e-02,-1.01249203e-01
       Standing,              1,  1546943375596, 5.78436852e-02, 5.25760651e-03,-1.80979162e-01
       Standing,              1,  1546943375695, 8.40351582e-02, 1.05113029e-01,-1.73351735e-01
       Standing,              1,  1546943375796, 1.21295452e-02, 3.37057114e-02,-1.55604541e-01
       Standing,              1,  1546943375896,-2.21016407e-02, 9.82532501e-02,-2.00102597e-01
       Standing,              1,  1546943375996, 9.68515873e-02, 7.03563690e-02, 2.57822387e-02
       Standing,              1,  1546943376096,-1.90807104e-01, 1.01005554e-01,-2.52324212e-02
       Standing,              1,  1546943376196,-7.16674328e-02, 4.40711975e-02,-2.73777656e-02
       Standing,              1,  1546943376297, 4.74183559e-02, 2.89344788e-02,-1.37086492e-02
       Standing,              1,  1546943376396,-1.09102726e-01, 1.03941917e-01,-5.21649281e-03
       Standing,              1,  1546943376496,-1.43267155e-01, 9.33876038e-02, 1.71611249e-01
       Standing,              1,  1546943376597,-9.29284096e-03, 1.37277603e-01, 5.04719317e-02
       Standing,              1,  1546943376697,-1.35402679e-02, 9.64860916e-02, 3.55991423e-02
       Standing,              1,  1546943376797, 2.28340626e-02, 1.32281303e-01, 6.44804463e-02
       Standing,              1,  1546943376897,-3.29389572e-02, 1.17524147e-01, 1.87863186e-02
       Standing,              1,  1546943376997, 3.15196514e-02, 7.39908218e-02, 5.30292839e-03
       Standing,              1,  1546943377096,-3.63523960e-02, 9.39903259e-02,-1.23729408e-02
       Standing,              1,  1546943377197,-4.25267220e-03, 9.44042206e-02, 1.17764352e-02
       Standing,              1,  1546943377297, 1.12946033e-02, 9.22727585e-02,-1.47561114e-02
       Standing,              1,  1546943377397,-2.50668526e-02, 9.28192139e-02,-9.11810249e-03
       Standing,              1,  1546943377497,-3.84018421e-02, 5.89027405e-02, 3.57527956e-02
       Standing,              1,  1546943377597, 1.43895149e-02, 1.35649681e-01,-1.25773042e-01
       Standing,              1,  1546943377697, 2.35977173e-02, 1.01905823e-01,-7.73121640e-02
       Standing,              1,  1546943377797,-5.94272614e-02, 9.87539291e-02,-2.27668285e-02
       Standing,              1,  1546943377897,-7.60607719e-02, 9.85765457e-02,-9.41589475e-04
       Standing,              1,  1546943377997, 7.34686852e-03, 6.82687759e-02,-1.09153911e-01
       Standing,              1,  1546943378097, 4.15949821e-02, 2.67105103e-02,-5.43172956e-02
       Standing,              1,  1546943378197, 2.03318596e-02, 1.65742874e-01,-1.05612516e-01
       Standing,              1,  1546943378297, 6.10618591e-02, 7.15141296e-02,-1.31593868e-01
       Standing,              1,  1546943378398, 2.58188248e-02, 9.89513397e-02,-1.06102586e-01
       Standing,              1,  1546943378497, 3.88333797e-02, 1.14992142e-01,-5.53589016e-02
       Standing,              1,  1546943378597,-4.85897064e-03, 6.55126572e-02,-3.35030556e-02
       Standing,              1,  1546943378697,-1.44455910e-01, 1.26217842e-01, 1.10675491e-01
       Standing,              1,  1546943378797,-1.50423050e-01, 5.26294708e-02, 1.71268344e-01
       Standing,              1,  1546943378897,-3.89881134e-02, 1.34276390e-01, 3.55999433e-02
       Standing,              1,  1546943378998,-2.82461643e-02, 8.85305405e-02, 4.79925349e-02
       Standing,              1,  1546943379097,-4.75122929e-02, 9.13915634e-02, 2.42495500e-02
       Standing,              1,  1546943379197, 4.70812321e-02, 1.44094467e-01, 2.88818125e-02
       Standing,              1,  1546943379297, 5.36048412e-02, 9.04369354e-02, 6.20366260e-02
       Standing,              1,  1546943379398, 1.08467340e-01, 7.83147812e-02, 3.75721976e-02
       Standing,              1,  1546943379497, 9.03735161e-02, 1.05716705e-01, 1.54006183e-02
       Standing,              1,  1546943379598, 3.11286449e-02, 1.01073265e-01, 6.25516623e-02
       Standing,              1,  1546943379698, 2.43828297e-02, 9.35173035e-02, 7.38328695e-02
       Standing,              1,  1546943379798,-4.45713997e-02, 1.21213913e-01, 1.02048181e-01
       Standing,              1,  1546943379898,-2.85422802e-02,-3.88355255e-02, 4.02703434e-02
       Standing,              1,  1546943379998,-2.64117718e-02, 1.40254021e-01,-1.11554250e-01
       Standing,              1,  1546943380098, 1.16655827e-01, 2.37590790e-01,-1.88746944e-01
       Standing,              1,  1546943380198, 4.42709923e-02, 9.30967331e-02,-1.74345419e-01
       Standing,              1,  1546943380298, 7.31229782e-04, 6.27326965e-02,-3.44124846e-02
       Standing,              1,  1546943380398, 4.92734909e-02, 1.44773483e-01,-7.65589997e-02
       Standing,              1,  1546943380497,-1.02481008e-01,-4.21009064e-02, 1.42125919e-01
       Standing,              1,  1546943380598,-7.38334656e-02, 1.78631783e-01,-1.98204070e-02
       Standing,              1,  1546943380698,-6.09793663e-02, 1.11795425e-01, 6.53151348e-02
       Standing,              1,  1546943380798,-1.21592760e-01, 9.93261337e-02, 1.43497124e-01
       Standing,              1,  1546943380898,-2.48794556e-02, 1.19429588e-01, 1.00099295e-03
       Standing,              1,  1546943380997,-9.04965401e-03, 8.93621445e-02,-2.10839957e-02
       Standing,              1,  1546943381097,-1.39653683e-02, 7.15942383e-02, 3.17683257e-02
       Standing,              1,  1546943381198, 1.23772621e-02, 1.25091553e-01,-1.91227049e-02
       Standing,              1,  1546943381297, 3.48670483e-02, 1.14213943e-01,-6.49596751e-02
       Standing,              1,  1546943381397,-3.03840637e-02, 5.69009781e-02,-5.84841967e-02
       Standing,              1,  1546943381497, 1.62339211e-02, 1.14151955e-01,-3.50922123e-02
       Standing,              1,  1546943381598, 4.51707840e-02, 1.17813110e-01,-1.54321827e-02
       Standing,              1,  1546943381698,-7.08286762e-02, 7.38620758e-02,-6.20320439e-04
       Standing,              1,  1546943381798,-1.04710817e-01, 1.41713142e-01,-7.39303231e-03
       Standing,              1,  1546943381898,-5.40707111e-02, 6.18886948e-02, 2.91547105e-02
       Standing,              1,  1546943381998,-2.66561508e-02, 7.15026855e-02,-1.36978328e-02
       Standing,              1,  1546943382098,-7.30819702e-02, 1.19032860e-01,-3.95575166e-03
       Standing,              1,  1546943382198,-3.03688049e-02, 9.82761383e-02, 4.94184345e-03
       Standing,              1,  1546943382298, 1.10373497e-02, 8.60443115e-02, 3.18695307e-02
       Standing,              1,  1546943382398,-3.37297916e-02, 1.40041351e-01, 3.47322971e-02
       Standing,              1,  1546943382498, 1.95176601e-02, 1.31280899e-01, 5.02006561e-02
       Standing,              1,  1546943382599, 4.64255810e-02, 8.37249756e-02, 2.80216187e-02
       Standing,              1,  1546943382698, 1.87406540e-02, 8.82282257e-02, 4.09570187e-02
       Standing,              1,  1546943382798, 3.02386284e-03, 1.20938301e-01,-1.06075406e-03
       Standing,              1,  1546943382898,-3.07512283e-03, 9.43918228e-02,-6.10540807e-03
       Standing,              1,  1546943382998, 3.62825394e-03, 1.01254463e-01, 3.44152600e-02
       Standing,              1,  1546943383098,-9.87434387e-03, 1.38931274e-01,-7.12934136e-03
       Standing,              1,  1546943383198,-5.19449711e-02, 6.41717911e-02, 5.93363494e-02
       Standing,              1,  1546943383298,-3.58674526e-02, 1.56230927e-01, 4.93719429e-02
       Standing,              1,  1546943383399, 3.73864174e-03, 6.16636276e-02, 4.81887162e-03
       Standing,              1,  1546943383499,-9.14461613e-02, 1.01869583e-01,-1.71921030e-02
       Standing,              1,  1546943383598,-5.21786213e-02, 1.09178543e-01,-1.07611939e-02
       Standing,              1,  1546943383698, 1.07264519e-03, 1.07477188e-01, 3.88181000e-03
       Standing,              1,  1546943383798,-1.98907852e-02, 7.50875473e-02,-1.86676569e-02
       Standing,              1,  1546943383898,-2.05378532e-02, 7.92789459e-02, 6.72244281e-03
       Standing,              1,  1546943383999,-1.29768848e-02, 8.07380676e-02,-8.82095098e-03
       Standing,              1,  1546943384098,-3.01053524e-02, 6.40859604e-02,-2.21356302e-02
       Standing,              1,  1546943384198,-6.21764660e-02, 1.15020752e-01,-5.56303412e-02
       Standing,              1,  1546943384298,-1.42092705e-02, 8.84656906e-02, 8.88317823e-04
       Standing,              1,  1546943384398,-5.93681335e-02, 8.82482529e-02,-7.60625154e-02
       Standing,              1,  1546943384498,-4.98855114e-02,-1.31082535e-02,-1.19593441e-02
       Standing,              1,  1546943384598, 2.49133110e-02, 6.36520386e-02,-1.11629754e-01
       Standing,              1,  1546943384699, 4.54127789e-02, 1.03128433e-01,-9.33913291e-02
       Standing,              1,  1546943384799,-1.15060806e-03, 7.68995285e-02,-3.80729735e-02
       Standing,              1,  1546943384899, 5.52017689e-02, 1.33891106e-01,-1.25541359e-01
       Standing,              1,  1546943384998,-7.28011131e-03, 1.50959969e-01,-1.37702405e-01
       Standing,              1,  1546943385099, 1.76310539e-02, 9.90114212e-02,-3.64830792e-02
       Standing,              1,  1546943385198, 5.75199127e-02, 1.56208992e-01,-1.40186474e-01
       Standing,              1,  1546943385299, 7.77158737e-02, 1.17221832e-01,-1.02141112e-01
       Standing,              1,  1546943385399,-4.46779728e-02, 1.04031563e-01, 1.18473008e-01
       Standing,              1,  1546943385499,-1.69567347e-01, 9.11550522e-02, 1.48856819e-01
       Standing,              1,  1546943385599, 1.53865814e-02, 1.29424095e-01, 1.58672124e-01
       Standing,              1,  1546943385699,-2.21055984e-01, 1.78563118e-01, 1.29572585e-01
       Standing,              1,  1546943385799, 3.57494354e-02,-3.22761536e-02, 1.38236657e-01
       Standing,              1,  1546943385899, 1.89552307e-02,-3.10821533e-02, 7.43831918e-02
       Standing,              1,  1546943385999,-1.25949621e-01, 1.97672844e-01, 1.25476763e-01
       Standing,              1,  1546943386099,-2.00429916e-01, 6.13870621e-02,-2.02286750e-01
       Standing,              1,  1546943386199, 1.83976412e-01, 4.55732346e-02, 5.60861230e-02
       Standing,              1,  1546943386299,-9.98141766e-02, 1.81780815e-01,-3.82877886e-02
       Standing,              1,  1546943386398, 6.42068386e-02, 5.27296066e-02, 6.08800650e-02
       Standing,              1,  1546943386500, 5.10711670e-02, 1.28663063e-01,-3.25724483e-04
       Standing,              1,  1546943386599, 2.88012028e-02, 1.17927551e-01,-1.22723281e-02
       Standing,              1,  1546943386699,-2.16183662e-02, 8.72907639e-02,-4.95010912e-02
       Standing,              1,  1546943386799, 2.23469734e-03, 8.56151581e-02, 1.36654079e-02
       Standing,              1,  1546943386899, 2.01461315e-02, 1.06181145e-01,-5.59854507e-03
       Standing,              1,  1546943386999,-4.82790470e-02, 1.24473572e-01, 1.91678703e-02
       Standing,              1,  1546943387099, 3.39930058e-02, 1.05181694e-01, 4.19110060e-03
       Standing,              1,  1546943387200, 2.14724541e-02, 9.45262909e-02,-5.03648072e-02
       Standing,              1,  1546943387300,-1.02687597e-01, 9.14936066e-02,-3.04051489e-02
       Standing,              1,  1546943387399,-3.16350460e-02, 1.63538933e-01,-3.92544270e-02
       Standing,              1,  1546943387500,-8.24842453e-02, 1.36343956e-01, 5.35829067e-02
       Standing,              1,  1546943387599,-8.69894028e-02, 1.26846313e-01, 7.14960694e-03
       Standing,              1,  1546943387699, 3.74629498e-02, 8.81471634e-02,-5.84177673e-03
       Standing,              1,  1546943387800,-3.82978916e-02, 1.00637436e-01, 1.60253346e-02
       Standing,              1,  1546943387900,-9.17773247e-02, 1.13010406e-01,-9.61902738e-03
       Standing,              1,  1546943388000, 2.66368389e-02, 9.26733017e-02,-5.77218980e-02
       Standing,              1,  1546943388100,-4.12325859e-02, 1.42031670e-01,-1.60696656e-02
       Standing,              1,  1546943388201,-1.17190838e-01, 1.21295929e-01, 1.96093172e-02
       Standing,              1,  1546943388301, 1.34185791e-01, 1.03868484e-01, 2.91435421e-02
       Standing,              1,  1546943388401, 1.07049942e-02, 1.01963997e-01, 9.70258862e-02
       Standing,              1,  1546943388501,-5.88381290e-02, 1.06173515e-01,-5.78022748e-02
       Standing,              1,  1546943388601, 1.10458374e-01, 6.04600906e-02,-4.49278876e-02
       Standing,              1,  1546943388702, 6.86693192e-03, 6.83059692e-02,-6.73598647e-02
       Standing,              1,  1546943388802, 5.86867332e-02, 7.80200958e-02,-4.40092385e-02
       Standing,              1,  1546943388902,-1.06940269e-02, 4.37955856e-02,-6.82473183e-03
       Standing,              1,  1546943389003, 1.08275414e-02, 7.67583847e-02,-2.52995268e-03
       Standing,              1,  1546943389103, 3.12747955e-02, 1.15280151e-01,-1.09014720e-01
       Standing,              1,  1546943389202, 1.45527363e-01, 1.31334305e-01,-1.87883377e-01
       Standing,              1,  1546943389303,-3.21054459e-03, 1.60253525e-01,-7.18445405e-02
       Standing,              1,  1546943389404, 1.58879757e-02, 4.36277390e-02, 9.11817700e-03
       Standing,              1,  1546943389504,-2.04638481e-01, 3.05089951e-02, 2.28614554e-01
       Standing,              1,  1546943389604,-9.89198685e-03, 8.27026367e-02, 3.86165828e-02
       Standing,              1,  1546943389704, 2.61206627e-02, 7.28645325e-02,-3.15454081e-02
       Standing,              1,  1546943389804,-7.96232224e-02, 1.59122467e-01, 4.82390560e-02
       Standing,              1,  1546943389904,-1.33125782e-02, 8.33854675e-02, 1.55976750e-02
       Standing,              1,  1546943390005,-3.39651108e-03, 1.07173920e-01, 2.93181837e-03
       Standing,              1,  1546943390105,-7.05575943e-03, 9.30233002e-02, 2.90167630e-02
       Standing,              1,  1546943390206,-1.79212093e-02, 8.12320709e-02, 2.29584873e-02
       Standing,              1,  1546943390306,-9.22155380e-03, 1.24426842e-01, 3.58534753e-02
       Standing,              1,  1546943390407, 6.77084923e-03, 1.38363838e-01, 3.70192453e-02
       Standing,              1,  1546943390506,-1.16961002e-02, 8.97293091e-02, 3.24386358e-02
       Standing,              1,  1546943390607, 2.22990513e-02, 7.94324875e-02, 2.01669559e-02
       Standing,              1,  1546943390707, 1.77483559e-02, 6.20584488e-02, 3.80691886e-03
       Standing,              1,  1546943390807,-9.08341408e-02, 1.26964569e-01, 2.70334035e-02
       Standing,              1,  1546943390908,-2.08129883e-02, 1.48491859e-01,-3.78169566e-02
       Standing,              1,  1546943391008,-5.48202991e-02, 1.29591942e-01,-4.71613556e-03
       Standing,              1,  1546943391108,-2.44290829e-02, 9.04760361e-02, 3.38074341e-02
       Standing,              1,  1546943391208, 1.08897686e-02, 5.96151352e-02, 5.25790602e-02
       Standing,              1,  1546943391308,-2.33941078e-02, 9.62972641e-02,-3.87717783e-02
       Standing,              1,  1546943391408,-3.03764343e-02, 1.08738899e-01,-3.83917615e-02
       Standing,              1,  1546943391508,-8.78190994e-03, 7.14073181e-02,-3.71913724e-02
       Standing,              1,  1546943391608, 7.76171684e-02, 7.23762512e-02,-3.67013961e-02
       Standing,              1,  1546943391709, 9.45091248e-04, 1.72929764e-02,-5.67342043e-02
       Standing,              1,  1546943391809, 4.93791103e-02, 1.21448517e-01,-1.71025991e-01
       Standing,              1,  1546943391909, 9.29498672e-02, 1.80737495e-01,-1.37131184e-01
       Standing,              1,  1546943392009, 1.29413605e-02, 5.01823425e-02,-1.06446996e-01
       Standing,              1,  1546943392109,-3.29337120e-02, 1.07926369e-01,-3.62784266e-02
       Standing,              1,  1546943392209,-9.29486752e-02, 3.79352570e-02,-6.72119856e-03
       Standing,              1,  1546943392309,-5.26604652e-02, 1.33771896e-01, 3.95624936e-02
       Standing,              1,  1546943392410,-1.90154076e-01, 1.96544647e-01, 5.01582623e-02
